n_estimators,row_id,estimator,true,logit_No,logit_Yes,p_Yes
2,162,1,No,-0.507378,-0.921338,0.397963
2,163,1,Yes,-1.05967,-0.425428,0.653452
2,164,1,Yes,-4.2738,-0.0139664,0.986072
2,165,1,No,-0.336256,-1.2531,0.285602
2,166,1,Yes,-4.36532,-0.0127319,0.98729
2,167,1,Yes,-1.92611,-0.157421,0.854294
2,168,1,No,-0.0951858,-2.39849,0.09085
2,169,1,Yes,-2.00164,-0.145089,0.864894
2,170,1,Yes,-3.86855,-0.0210494,0.979113
2,171,1,Yes,-3.02571,-0.0496783,0.951479
2,172,1,No,-0.083229,-2.52674,0.0799146
2,173,1,No,-0.00426222,-5.44616,0.00431256
2,174,1,Yes,-4.61493,-0.00989266,0.990098
2,175,1,Yes,-4.06007,-0.0173378,0.982753
2,176,1,No,-0.000866431,-6.98507,0.000925544
2,177,1,No,-0.00922379,-4.68408,0.00924064
2,178,1,Yes,-3.79226,-0.022742,0.977457
2,179,1,No,-0.0110368,-4.5066,0.0110353
2,180,1,No,-0.0144673,-4.23897,0.0144217
2,181,1,No,-0.0748153,-2.62909,0.07214
2,182,1,Yes,-3.10928,-0.0455977,0.95537
2,183,1,No,-0.869576,-0.543126,0.580895
2,184,1,No,-1.22579,-0.347384,0.706492
2,185,1,Yes,-4.0269,-0.0179299,0.982172
2,186,1,Yes,-2.64214,-0.0738074,0.928796
2,187,1,Yes,-0.571948,-0.830954,0.435608
2,188,1,Yes,-2.39704,-0.0953315,0.909018
2,189,1,Yes,-2.63676,-0.0742214,0.928411
2,190,1,Yes,-2.39614,-0.0954203,0.908937
2,191,1,Yes,-1.50393,-0.251281,0.777759
2,192,1,No,-0.000383689,-7.72179,0.00044304
2,193,1,No,-0.00204223,-6.16619,0.0020991
2,194,1,Yes,-2.35823,-0.0993003,0.905418
2,195,1,No,-0.000128575,-8.58502,0.000186874
2,196,1,No,-0.000187474,-8.30616,0.000246977
2,197,1,No,-0.000237553,-8.11976,0.000297583
2,198,1,Yes,-0.199807,-1.70832,0.181159
2,199,1,No,-0.000213407,-8.20718,0.000272673
2,200,1,No,-0.928133,-0.502911,0.604732
2,201,1,No,-0.00637857,-5.04868,0.00641739
2,202,1,Yes,-4.92679,-0.00721584,0.992751
2,203,1,No,-0.000366278,-7.76194,0.000425607
2,204,1,Yes,-0.952005,-0.48761,0.614056
2,205,1,No,-8.15425e-05,-8.86611,0.000141082
2,206,1,Yes,-3.51347,-0.030185,0.970209
2,207,1,Yes,-5.27296,-0.00508155,0.994872
2,208,1,Yes,-3.84186,-0.0216268,0.978548
2,209,1,Yes,-4.52413,-0.0108433,0.989156
2,210,1,Yes,-0.293138,-1.36987,0.254125
2,211,1,Yes,-2.98325,-0.0518925,0.949375
2,212,1,Yes,-0.198976,-1.71208,0.180479
2,213,1,No,-8.22547e-06,-9.58877,6.84894e-05
2,214,1,No,-0.00091535,-6.9335,0.000974524
2,215,1,Yes,-4.03442,-0.017794,0.982305
2,216,1,Yes,-4.96945,-0.00691132,0.993053
2,217,1,No,-0.00452288,-5.38773,0.00457205
2,218,1,Yes,-3.46646,-0.031664,0.968774
2,219,1,Yes,-3.30995,-0.0371395,0.963484
2,220,1,Yes,-4.04046,-0.0176855,0.982412
2,221,1,Yes,-1.23945,-0.341763,0.710475
2,222,1,No,-0.958133,-0.483777,0.616414
2,223,1,Yes,-4.83635,-0.00790758,0.992064
2,224,1,Yes,-2.73736,-0.0668687,0.935263
2,225,1,Yes,-0.452834,-1.00996,0.364214
2,226,1,No,-0.0260327,-3.65909,0.0257545
2,227,1,No,-0.506883,-0.922087,0.397665
2,228,1,Yes,-2.58657,-0.0781983,0.924726
2,229,1,Yes,-5.06256,-0.00628955,0.993671
2,230,1,No,-0.000240891,-8.11123,0.000300132
2,231,1,Yes,-2.91192,-0.0558432,0.945632
2,232,1,Yes,-2.54118,-0.081985,0.921231
2,233,1,Yes,-4.13504,-0.0160714,0.983999
2,234,1,No,-0.134464,-2.07247,0.125867
2,235,1,Yes,-2.882,-0.0575907,0.94398
2,236,1,No,-0.000176207,-8.35163,0.000235996
2,237,1,No,-0.000246078,-8.09406,0.000305329
2,238,1,No,-0.00790265,-4.83692,0.00793096
2,239,1,No,-0.106076,-2.29559,0.100696
2,240,1,Yes,-4.42535,-0.0119815,0.988031
2,241,1,No,-1.03713e-05,-9.5724,6.96202e-05
2,242,1,Yes,-0.284369,-1.39606,0.247555
2,243,1,Yes,-0.31047,-1.32067,0.266941
2,244,1,No,-0.000650856,-7.25043,0.00070983
2,245,1,No,-0.661717,-0.725477,0.484065
2,246,1,Yes,-3.45155,-0.0321485,0.968306
2,247,1,No,-0.344241,-1.2334,0.291284
2,248,1,Yes,-4.48561,-0.0112738,0.988731
2,249,1,No,-0.486356,-0.954004,0.385173
2,250,1,Yes,-2.85273,-0.059355,0.942317
2,251,1,Yes,-1.32786,-0.307865,0.734972
2,252,1,Yes,-3.42332,-0.033087,0.967398
2,253,1,No,-0.00364957,-5.59878,0.00370216
2,254,1,No,-0.0216409,-3.84118,0.021467
2,255,1,No,-0.000279525,-7.98958,0.000338957
2,256,1,Yes,-1.4199,-0.276648,0.758277
2,257,1,Yes,-4.91343,-0.00731467,0.992653
2,258,1,Yes,-3.47509,-0.0313874,0.969043
2,259,1,Yes,-3.59361,-0.0278227,0.972503
2,260,1,No,-0.0217842,-3.83472,0.0216061
2,261,1,Yes,-0.56846,-0.835491,0.433636
2,262,1,Yes,-2.89485,-0.0568329,0.944696
2,263,1,Yes,-1.49866,-0.252791,0.776584
2,264,1,No,-0.000175849,-8.35469,0.000235276
2,265,1,Yes,-4.2966,-0.0136482,0.986386
2,266,1,No,-0.000436282,-7.60965,0.000495615
2,267,1,Yes,-3.72347,-0.0243862,0.975851
2,268,1,No,-0.000156236,-8.44298,0.000215394
2,269,1,Yes,-2.75398,-0.0657286,0.93633
2,270,1,No,-0.0300901,-3.51658,0.0296991
2,271,1,Yes,-2.61396,-0.0760018,0.92676
2,272,1,No,-0.869314,-0.543316,0.580785
2,273,1,No,-0.00470707,-5.34848,0.0047551
2,274,1,No,-0.00594244,-5.11859,0.00598412
2,275,1,No,-0.00142592,-6.51296,0.00148399
2,276,1,Yes,-1.63981,-0.21562,0.805995
2,277,1,No,-0.102306,-2.3299,0.0972999
2,278,1,Yes,-4.32637,-0.0132433,0.986785
2,279,1,No,-0.0228325,-3.78835,0.0226315
2,280,1,No,-0.000118859,-8.6318,0.000178334
2,281,1,No,-0.0021059,-6.13631,0.00216277
2,282,1,No,-0.000543802,-7.41266,0.000603528
2,283,1,Yes,-4.14785,-0.0158639,0.984203
2,284,1,Yes,-3.88381,-0.0207264,0.979429
2,285,1,Yes,-3.44506,-0.0323623,0.968099
2,286,1,No,-0.00279411,-5.86038,0.00284999
2,287,1,Yes,-3.52213,-0.0299209,0.970465
2,288,1,No,-3.92206e-05,-9.22159,9.88753e-05
2,289,1,No,-1.47822,-0.25875,0.771971
2,290,1,Yes,-0.342437,-1.2378,0.290005
2,291,1,Yes,-5.1337,-0.00585275,0.994106
2,292,1,No,-0.000996669,-6.85362,0.00105556
2,293,1,Yes,-3.93372,-0.0197043,0.98043
2,294,1,Yes,-4.5188,-0.0109023,0.989099
2,295,1,Yes,-4.72214,-0.00887608,0.991104
2,296,1,No,-0.11328,-2.23345,0.107152
2,297,1,No,-0.00188349,-6.24442,0.00194113
2,298,1,No,-0.00202915,-6.17223,0.00208645
2,299,1,No,-0.113136,-2.23465,0.107024
2,300,1,Yes,-2.13883,-0.125261,0.882215
2,301,1,Yes,-2.50192,-0.0854155,0.918077
2,302,1,Yes,-2.29947,-0.105641,0.899694
2,303,1,Yes,-0.776125,-0.616423,0.539841
2,304,1,Yes,-2.94663,-0.0538831,0.947487
2,305,1,Yes,-2.66189,-0.0723098,0.930188
2,306,1,Yes,-3.47074,-0.0315265,0.968908
2,307,1,Yes,-1.03292,-0.439913,0.644055
2,308,1,Yes,-1.00157,-0.457671,0.632719
2,309,1,No,-3.52892,-0.0297148,0.970665
2,310,1,No,-0.0148836,-4.21092,0.0148318
2,311,1,No,-0.00486944,-5.315,0.00491699
2,312,1,Yes,-2.60887,-0.0764046,0.926387
2,313,1,No,-0.00418046,-5.46539,0.00423045
2,314,1,Yes,-4.85979,-0.00772268,0.992248
2,315,1,No,-0.000113017,-8.66507,0.000172498
2,316,1,No,-0.000470749,-7.54194,0.000530334
2,317,1,Yes,-4.48779,-0.0112492,0.988755
2,318,1,Yes,-5.05429,-0.00634245,0.993618
2,319,1,No,-0.0285135,-3.56948,0.0281688
2,320,1,No,-0.0147893,-4.21718,0.0147393
2,321,1,No,-0.000198026,-8.2663,0.000257018
2,322,1,No,-0.000163151,-8.41096,0.000222403
2,323,1,No,-0.000346303,-7.80947,0.000405848
2,324,1,No,-7.14089e-05,-8.94217,0.00013075
2,325,1,No,-0.00199929,-6.18675,0.00205638
2,326,1,No,-0.0099059,-4.6136,0.00991544
2,327,1,Yes,-4.30607,-0.0135176,0.986514
2,328,1,Yes,-3.98517,-0.0187043,0.981412
2,329,1,Yes,-4.77337,-0.00842799,0.991549
2,330,1,No,-0.546219,-0.865305,0.420898
2,331,1,No,-0.0517094,-2.98668,0.0504518
2,332,1,No,-0.188366,-1.76173,0.171738
2,333,1,Yes,-1.10963,-0.399915,0.670338
2,334,1,Yes,-4.91585,-0.00729671,0.992671
2,335,1,Yes,-4.38223,-0.0125161,0.987503
2,336,1,Yes,-4.1032,-0.0165984,0.983481
2,337,1,Yes,-2.72676,-0.0676062,0.934573
2,338,1,Yes,-3.99244,-0.0185666,0.981546
2,339,1,No,-9.09012e-05,-8.80347,0.000150202
2,340,1,No,-9.65642e-05,-8.76687,0.000155802
2,341,1,No,-1.89798,-0.162299,0.850137
2,342,1,No,-0.952555,-0.487264,0.614269
2,343,1,No,-0.00148532,-6.47351,0.00154371
2,344,1,Yes,-3.73322,-0.0241459,0.976086
2,345,1,Yes,-0.3425,-1.23765,0.290049
2,346,1,Yes,-2.22911,-0.113802,0.892382
2,347,1,No,-0.103598,-2.31799,0.0984655
2,348,1,No,-0.000359898,-7.77705,0.000419222
2,349,1,No,-0.164966,-1.88298,0.152127
2,350,1,Yes,-0.397026,-1.11553,0.327723
2,351,1,No,-0.865836,-0.545833,0.579325
2,352,1,No,-0.267927,-1.44776,0.235081
2,353,1,Yes,-1.09399,-0.407695,0.665143
2,354,1,No,-0.130588,-2.09981,0.122472
2,355,1,No,-0.127566,-2.12173,0.119817
2,356,1,Yes,-1.4872,-0.256113,0.774009
2,357,1,Yes,-0.777716,-0.615067,0.540573
2,358,1,No,-0.200909,-1.70335,0.182061
2,359,1,No,-0.342108,-1.23861,0.28977
2,360,1,Yes,-1.17523,-0.369166,0.69127
2,361,1,Yes,-3.22259,-0.0406062,0.960151
2,362,1,Yes,-1.97491,-0.149329,0.861234
2,363,1,No,-0.000172153,-8.37171,0.000231307
2,364,1,No,-0.000304149,-7.91881,0.000363813
2,365,1,Yes,-3.56945,-0.0285149,0.97183
2,366,1,Yes,-3.09262,-0.0463825,0.95462
2,367,1,No,-1.17731,-0.368238,0.691912
2,368,1,Yes,-3.9208,-0.0199639,0.980176
2,369,1,Yes,-2.48567,-0.0868776,0.916735
2,370,1,Yes,-2.65061,-0.0731609,0.929396
2,371,1,No,-0.110366,-2.25806,0.104546
2,372,1,Yes,-3.5555,-0.0289215,0.971435
2,373,1,Yes,-4.13017,-0.0161499,0.983921
2,374,1,Yes,-3.45846,-0.0319227,0.968524
2,375,1,Yes,-3.77348,-0.023179,0.97703
2,376,1,Yes,-2.22519,-0.114275,0.89196
2,377,1,Yes,-1.17148,-0.370844,0.690111
2,378,1,No,-0.0261319,-3.65534,0.0258513
2,379,1,Yes,-1.59922,-0.225641,0.797957
2,380,1,Yes,-3.66968,-0.0257545,0.974517
2,381,1,Yes,-0.266444,-1.45261,0.233946
2,382,1,No,-2.00227,-0.144989,0.86498
2,383,1,Yes,-1.23077,-0.345324,0.707949
2,384,1,Yes,-3.90184,-0.020351,0.979797
2,385,1,No,-0.00367721,-5.59139,0.00372963
2,386,1,Yes,-4.69128,-0.00915786,0.990826
2,387,1,No,-4.0532e-05,-9.20823,0.000100206
2,388,1,No,-0.000178234,-8.3439,0.00023783
2,389,1,No,-4.48833e-05,-9.16753,0.000104368
2,390,1,Yes,-4.47334,-0.0114149,0.988591
2,391,1,Yes,-4.09639,-0.0167123,0.983368
2,392,1,Yes,-4.51035,-0.0109952,0.989006
2,393,1,No,-0.00618633,-5.0789,0.00622637
2,394,1,Yes,-1.89229,-0.163305,0.849282
2,395,1,No,-0.107741,-2.28083,0.102193
2,396,1,No,-0.0237295,-3.75035,0.0235082
2,397,1,No,-0.0179195,-4.02746,0.0178184
2,398,1,Yes,-3.13778,-0.0442861,0.956624
2,399,1,No,-0.000262354,-8.04179,0.000321713
2,400,1,No,-0.000605528,-7.31596,0.000664806
2,401,1,No,-0.098303,-2.36781,0.0936797
2,402,1,Yes,-2.41303,-0.0937438,0.910462
2,403,1,Yes,-1.51327,-0.248628,0.779824
2,404,1,Yes,-2.78054,-0.063948,0.937999
2,405,1,Yes,-3.86487,-0.0211282,0.979035
2,406,1,Yes,-4.77481,-0.00841573,0.991561
2,407,1,No,-1.38003,-0.289699,0.748445
2,408,1,Yes,-3.94573,-0.0194661,0.980664
2,409,1,Yes,-4.35956,-0.0128065,0.987217
2,410,1,Yes,-3.7088,-0.024751,0.975495
2,411,1,Yes,-1.1585,-0.376729,0.686061
2,412,1,Yes,-3.16782,-0.0429456,0.957907
2,413,1,Yes,-2.65859,-0.0725582,0.929957
2,414,1,Yes,-0.217564,-1.63177,0.195571
2,415,1,Yes,-1.17503,-0.369255,0.691209
2,416,1,Yes,-3.46256,-0.0317903,0.968652
2,417,1,Yes,-1.08212,-0.413727,0.661143
2,418,1,No,-0.017709,-4.03917,0.017611
2,419,1,No,-0.0296585,-3.53079,0.02928
2,420,1,No,-0.223473,-1.60783,0.200311
2,421,1,Yes,-0.0606874,-2.8312,0.0589384
2,422,1,No,-0.00998488,-4.6057,0.00999408
2,423,1,No,-0.0200251,-3.91778,0.019884
2,424,1,No,-0.130118,-2.10319,0.12206
2,425,1,No,-0.0317948,-3.46241,0.0313523
2,426,1,No,-0.00170603,-6.34028,0.0017637
2,427,1,No,-0.000656105,-7.24366,0.000714653
2,428,1,Yes,-3.85849,-0.021265,0.978901
2,429,1,Yes,-2.50297,-0.0853209,0.918163
2,430,1,No,-0.398041,-1.11345,0.328405
2,431,1,No,-0.989761,-0.46459,0.628356
2,432,1,Yes,-0.407194,-1.09499,0.334524
2,433,1,No,-0.0143142,-4.2495,0.0142706
2,434,1,No,-0.0648116,-2.76755,0.0628117
2,435,1,Yes,-2.22112,-0.114769,0.891519
2,436,1,No,-0.313235,-1.31311,0.268965
2,437,1,No,-0.01101,-4.50903,0.0110084
2,438,1,No,-0.000101095,-8.73748,0.000160448
2,439,1,Yes,-3.65319,-0.0261889,0.974093
2,440,1,No,-0.00018193,-8.32971,0.000241227
2,441,1,No,-0.000243515,-8.10098,0.000303223
2,442,1,No,-0.443972,-1.02562,0.358554
2,443,1,Yes,-3.1875,-0.0420892,0.958728
2,444,1,Yes,-3.70956,-0.0247325,0.975513
2,445,1,Yes,-3.65645,-0.0261025,0.974178
2,446,1,No,-4.5557,-0.010503,0.989493
2,447,1,Yes,-1.40458,-0.281584,0.754544
2,448,1,No,-0.0487929,-3.04323,0.047678
2,449,1,No,-0.10944,-2.26603,0.103717
2,450,1,No,-0.0278448,-3.59283,0.0275188
2,451,1,Yes,-2.49362,-0.0861589,0.917394
2,452,1,No,-2.44789,-0.0903805,0.913529
2,453,1,Yes,-3.84498,-0.0215586,0.978615
2,454,1,No,-0.00422732,-5.45433,0.00427748
2,455,1,No,-0.000225927,-8.16337,0.000284884
2,456,1,Yes,-4.76152,-0.00852922,0.991448
2,457,1,No,-0.0013235,-6.5844,0.00138168
2,458,1,No,-4.50621e-05,-9.16906,0.000104209
2,459,1,Yes,-3.33532,-0.0361913,0.964399
2,460,1,No,-0.944986,-0.492047,0.611338
2,461,1,Yes,-2.70368,-0.069242,0.933046
2,462,1,No,-0.0650326,-2.76427,0.0630186
2,463,1,No,-0.00330906,-5.69486,0.00336301
2,464,1,No,-0.000504681,-7.48064,0.000563864
2,465,1,No,-0.00155056,-6.43216,0.00160887
2,466,1,No,-0.00012947,-8.57251,0.000189226
2,467,1,No,-0.0225807,-3.79927,0.0223859
2,468,1,Yes,-3.00297,-0.0508522,0.950363
2,469,1,No,-0.00768868,-4.86412,0.00771816
2,470,1,No,-0.451092,-1.013,0.363105
2,471,1,No,-0.060468,-2.83472,0.0587315
2,472,1,No,-0.000233797,-8.13481,0.000293138
2,473,1,No,-0.00107304,-6.78375,0.00113195
2,474,1,No,-0.0112632,-4.48656,0.0112587
2,475,1,Yes,-3.14902,-0.043779,0.957108
2,476,1,No,-1.11554,-0.397018,0.672282
2,477,1,Yes,-2.20446,-0.116815,0.889697
2,478,1,Yes,-4.41304,-0.0121317,0.987882
2,479,1,No,-0.000951564,-6.89743,0.00101032
2,480,1,No,-0.00141661,-6.519,0.00147506
2,481,1,No,-0.00223039,-6.08038,0.00228716
2,482,1,No,-0.00377449,-5.56577,0.00382641
2,483,1,No,-0.000631114,-7.27805,0.000690492
2,484,1,Yes,-3.30239,-0.037428,0.963207
2,485,1,Yes,-3.92275,-0.0199245,0.980215
2,486,1,Yes,-3.07538,-0.0472098,0.953831
2,487,1,Yes,-3.65446,-0.0261553,0.974126
2,488,1,No,-1.43073,-0.27322,0.760881
2,489,1,No,-0.0843056,-2.51444,0.0809037
2,490,1,No,-0.00889045,-4.72051,0.00891011
2,491,1,Yes,-3.27105,-0.0386453,0.962036
2,492,1,No,-0.00700298,-4.95641,0.00703771
2,493,1,Yes,-3.8889,-0.0206194,0.979533
2,494,1,Yes,-3.97536,-0.0188908,0.981229
2,495,1,Yes,-2.25024,-0.111283,0.894633
2,496,1,Yes,-1.42859,-0.273894,0.760368
2,497,1,Yes,-0.43907,-1.03445,0.355402
2,498,1,Yes,-4.51892,-0.0109004,0.9891
2,499,1,Yes,-3.18557,-0.0421719,0.958648
2,500,1,Yes,-3.39725,-0.0339763,0.966537
2,501,1,Yes,-0.10473,-2.30768,0.0994855
2,502,1,Yes,-0.27837,-1.41452,0.243028
2,503,1,No,-0.909088,-0.515558,0.597132
2,504,1,Yes,-3.36409,-0.0351445,0.965409
2,505,1,Yes,-2.75199,-0.0658636,0.936203
2,506,1,Yes,-2.01079,-0.143667,0.866125
2,507,1,No,-1.19953,-0.358501,0.698681
2,508,1,Yes,-3.82251,-0.0220551,0.978128
2,509,1,Yes,-4.36492,-0.012737,0.987285
2,510,1,No,-0.123606,-2.15132,0.116324
2,511,1,No,-2.21666,-0.115314,0.891034
2,512,1,Yes,-4.08216,-0.0169546,0.98313
2,513,1,No,-0.00251687,-5.9626,0.00257305
2,514,1,Yes,-2.11943,-0.12788,0.879907
2,515,1,No,-0.41415,-1.08129,0.339137
2,516,1,Yes,-2.82595,-0.0610182,0.940751
2,517,1,No,-0.922637,-0.50652,0.602554
2,518,1,No,-1.41768,-0.277357,0.757739
2,519,1,Yes,-3.52566,-0.0298136,0.970569
2,520,1,Yes,-4.10146,-0.016627,0.983452
2,521,1,No,-0.458163,-1.00072,0.367593
2,522,1,Yes,-1.59856,-0.225809,0.797824
2,523,1,No,-0.77192,-0.62002,0.537902
2,524,1,No,-2.77308,-0.0644428,0.937535
2,525,1,No,-0.00118785,-6.68703,0.0012469
2,526,1,Yes,-4.30629,-0.0135149,0.986517
2,527,1,Yes,-2.43454,-0.091655,0.912367
2,528,1,No,-0.296815,-1.35916,0.256862
2,529,1,No,-0.000440993,-7.59962,0.000500611
2,530,1,Yes,-3.53896,-0.0294129,0.970958
2,531,1,No,-0.411143,-1.08718,0.337147
2,532,1,No,-1.95094,-0.153247,0.857867
2,533,1,No,-0.000134477,-8.54921,0.000193687
2,534,1,No,-1.00136e-05,-9.57931,6.91408e-05
2,535,1,No,-1.2219e-05,-9.54041,7.18832e-05
2,536,1,No,-4.13069e-05,-9.20105,0.000100927
2,537,1,No,-0.0169342,-4.08334,0.0168501
2,538,1,No,-0.0100005,-4.60415,0.0100096
2,539,1,Yes,-3.52392,-0.0298656,0.970518
2,540,1,Yes,-0.117653,-2.19773,0.111048
2,541,1,No,-0.106414,-2.29256,0.101001
2,542,1,No,-8.14233e-05,-8.86844,0.000140754
2,543,1,No,-0.0579644,-2.87572,0.0563721
2,544,1,Yes,-2.7136,-0.0685339,0.933706
2,545,1,No,-4.89962e-05,-9.13039,0.000108317
2,546,1,No,-0.000213467,-8.20609,0.000272969
2,547,1,Yes,-3.23128,-0.0402462,0.960496
2,548,1,Yes,-2.42905,-0.0921834,0.911884
2,549,1,Yes,-3.7598,-0.0235035,0.976713
2,550,1,No,-6.89053e-05,-8.96095,0.000128317
2,551,1,No,-0.00264284,-5.91477,0.00269912
2,552,1,No,-0.876568,-0.538111,0.583816
2,553,1,No,-0.000153792,-8.45446,0.000212936
2,554,1,No,-1.24923,-0.337806,0.713292
2,555,1,Yes,-0.237194,-1.55485,0.211208
2,556,1,Yes,-1.58602,-0.22901,0.795274
2,557,1,No,-0.00621074,-5.07498,0.00625085
2,558,1,No,-0.0124911,-4.3842,0.0124721
2,559,1,Yes,-2.91958,-0.0554041,0.946047
2,560,1,No,-0.00112293,-6.74086,0.00118156
2,561,1,Yes,-2.65933,-0.0725011,0.930009
2,562,1,Yes,-3.33684,-0.0361349,0.964453
2,563,1,Yes,-4.80051,-0.0081996,0.991775
2,564,1,Yes,-5.26746,-0.00511072,0.994844
2,565,1,Yes,-3.58342,-0.0281122,0.972221
2,566,1,No,-2.04126,-0.139039,0.870143
2,567,1,Yes,-2.56856,-0.0796786,0.923359
2,568,1,Yes,-0.7387,-0.649467,0.522293
2,569,1,Yes,-0.914989,-0.511596,0.599503
2,570,1,Yes,-1.58998,-0.227996,0.796081
2,571,1,Yes,-2.66466,-0.0721027,0.930381
2,572,1,Yes,-3.55745,-0.0288644,0.97149
2,573,1,No,-0.282396,-1.40208,0.246069
2,574,1,No,-7.49258e-05,-8.91674,0.000134116
2,575,1,Yes,-5.06343,-0.00628451,0.993676
2,576,1,Yes,-1.00706,-0.454498,0.634729
2,577,1,No,-0.0409397,-3.21458,0.04017
2,578,1,Yes,-2.94297,-0.0540864,0.947294
2,579,1,No,-0.249522,-1.51011,0.220873
2,580,1,No,-0.00615562,-5.0838,0.00619596
2,581,1,No,-0.0020887,-6.14414,0.00214589
2,582,1,No,-0.0067185,-4.99739,0.00675517
2,583,1,Yes,-2.79466,-0.063021,0.938868
2,584,1,Yes,-4.14319,-0.0159389,0.984129
2,585,1,Yes,-1.48811,-0.255847,0.774214
2,586,1,No,-0.0164888,-4.10966,0.0164123
2,587,1,No,-0.0514113,-2.9923,0.050169
2,588,1,No,-0.00916508,-4.69046,0.00918187
2,589,1,No,-0.00657534,-5.0187,0.00661269
2,590,1,Yes,-4.04237,-0.017651,0.982445
2,591,1,No,-0.0150942,-4.19702,0.0150395
2,592,1,No,-0.014927,-4.20805,0.0148745
2,593,1,Yes,-0.0465835,-3.0884,0.0455721
2,594,1,No,-2.7898,-0.063338,0.93857
2,595,1,No,-0.464689,-0.989592,0.371706
2,596,1,Yes,-1.11321,-0.398157,0.671517
2,597,1,Yes,-4.54852,-0.0105797,0.989418
2,598,1,Yes,-0.338233,-1.24817,0.287013
2,599,1,Yes,-1.86073,-0.16901,0.844451
2,600,1,Yes,-0.512067,-0.914284,0.40078
2,601,1,Yes,-0.523224,-0.897833,0.407428
2,602,1,No,-0.276667,-1.41984,0.241738
2,603,1,Yes,-4.22572,-0.0146625,0.985386
2,604,1,No,-0.847792,-0.559143,0.571666
2,605,1,No,-0.000965942,-6.88283,0.00102518
2,606,1,No,-0.000289303,-7.96123,0.000348704
2,607,1,No,-0.00964106,-4.64033,0.00965395
2,608,1,Yes,-0.659103,-0.728269,0.482715
2,609,1,No,-0.000283043,-7.97976,0.000342302
2,610,1,No,-0.108287,-2.27605,0.102683
2,611,1,Yes,-1.97137,-0.149902,0.860742
2,612,1,Yes,-1.00453,-0.455958,0.633803
2,613,1,Yes,-2.19336,-0.118201,0.888465
2,614,1,Yes,-4.43268,-0.0118939,0.988118
2,615,1,No,-1.91711,-0.158964,0.852977
2,616,1,Yes,-1.85147,-0.170725,0.843004
2,617,1,Yes,-4.88714,-0.00751144,0.992458
2,618,1,Yes,-1.71197,-0.199002,0.8195
2,619,1,Yes,-3.43316,-0.0327562,0.967717
2,620,1,Yes,-4.38249,-0.0125132,0.987507
2,621,1,No,-0.0779921,-2.5891,0.0750832
2,622,1,Yes,-3.78479,-0.0229149,0.977288
2,623,1,Yes,-0.443545,-1.02638,0.35828
2,624,1,Yes,-3.00364,-0.0508169,0.950397
2,625,1,Yes,-2.29344,-0.106316,0.899088
2,626,1,Yes,-5.31228,-0.00488327,0.99507
2,627,1,No,-0.000113792,-8.66001,0.000173372
2,628,1,Yes,-3.214,-0.0409634,0.959807
2,629,1,Yes,-1.94625,-0.154026,0.857199
2,630,1,Yes,-0.772164,-0.61981,0.538015
2,631,1,Yes,-2.57562,-0.0790946,0.923898
2,632,1,Yes,-1.64016,-0.215537,0.806061
2,633,1,Yes,-0.738321,-0.649815,0.522112
2,634,1,Yes,-2.31623,-0.10379,0.901361
2,635,1,No,-0.00690574,-4.97021,0.00694127
2,636,1,No,-0.438181,-1.03606,0.354828
2,637,1,Yes,-2.49039,-0.0864505,0.917127
2,638,1,Yes,-2.68545,-0.0705633,0.931814
2,639,1,Yes,-0.334837,-1.25665,0.284588
2,640,1,No,-0.00118642,-6.68837,0.00124524
2,641,1,No,-0.190409,-1.75193,0.173428
2,642,1,No,-0.276347,-1.42085,0.241495
2,643,1,Yes,-3.72562,-0.0243322,0.975903
2,644,1,Yes,-3.74314,-0.0239039,0.976322
2,645,1,Yes,-2.36209,-0.098897,0.905782
2,646,1,Yes,-1.7966,-0.181287,0.834147
2,647,1,Yes,-0.600271,-0.795411,0.451369
2,648,1,No,-0.00100789,-6.84329,0.00106653
2,649,1,No,-1.92811,-0.15708,0.854585
2,650,1,No,-0.297417,-1.35742,0.257309
2,651,1,Yes,-3.04516,-0.0486957,0.952414
2,652,1,No,-0.888381,-0.529775,0.588703
2,653,1,No,-0.000108486,-8.69117,0.000168054
2,654,1,Yes,-0.87324,-0.540491,0.582428
2,655,1,Yes,-3.87168,-0.0209828,0.979178
2,656,1,No,-2.3342,-0.101843,0.903118
2,657,1,Yes,-0.962835,-0.480862,0.618214
2,658,1,Yes,-4.50081,-0.0111021,0.988901
2,659,1,Yes,-0.701752,-0.684501,0.504313
2,660,1,Yes,-4.18921,-0.0152141,0.984843
2,661,1,No,-1.32906,-0.307431,0.735291
2,662,1,Yes,-2.58887,-0.0780114,0.924899
2,663,1,No,-0.049115,-3.0368,0.0479855
2,664,1,No,-0.0012304,-6.65368,0.00128919
2,665,1,No,-2.22328e-05,-9.41742,8.12907e-05
2,666,1,Yes,-4.28668,-0.0137857,0.98625
2,667,1,Yes,-2.6617,-0.0723243,0.930175
2,668,1,Yes,-4.14166,-0.0159641,0.984105
2,669,1,Yes,-3.02242,-0.0498463,0.951319
2,670,1,Yes,-1.46588,-0.262426,0.769138
2,671,1,No,-0.00153331,-6.44286,0.00159175
2,672,1,No,-0.00484278,-5.32054,0.00488982
2,673,1,No,-0.000593242,-7.33477,0.000652418
2,674,1,No,-0.000123568,-8.60718,0.000182778
2,675,1,No,-5.90103e-05,-9.04067,0.000118485
2,676,1,No,-3.87438e-05,-9.22898,9.81478e-05
